created_at,date,user_id,username,name,tweet,link,POS tagged,Label
1592821022000.0,2020-06-22 17:17:02,47596019,liputan6dotcom,LIPUTAN6,foto  pemprov dki bagi sif kerja di masa psbb transisi  ,https://twitter.com/liputan6dotcom/status/1275009898212782081,"[('foto', 'n'), ('pemprov', 'n'), ('dki', 'n'), ('sif', 'n'), ('kerja', 'n'), ('psbb', 'n'), ('transisi', 'n')]",1
1592607061000.0,2020-06-20 05:51:01,47596019,liputan6dotcom,LIPUTAN6,dinas dukcapil dki buka lagi layanan tatap muka di masa psbb transisi  ,https://twitter.com/liputan6dotcom/status/1274112480814395392,"[('dinas', 'n'), ('dukcapil', 'v'), ('dki', None), ('buka', 'n'), ('layanan', 'n'), ('tatap', 'n'), ('muka', 'n'), ('psbb', 'n'), ('transisi', 'n')]",1
1592566622000.0,2020-06-19 18:37:02,47596019,liputan6dotcom,LIPUTAN6,psbb transisi  tmii beroperasi hingga pukul       wib  ,https://twitter.com/liputan6dotcom/status/1273942864997699585,"[('psbb', 'n'), ('transisi', 'n'), ('tmii', 'n'), ('beroperasi', 'n'), ('wib', 'n')]",1
1592564942000.0,2020-06-19 18:09:02,47596019,liputan6dotcom,LIPUTAN6,perkara penerapan kembali psbb  pemprov jawa timur serahkan kewenangan kepada pemda  ,https://twitter.com/liputan6dotcom/status/1273935820131414018,"[('perkara', 'n'), ('penerapan', 'n'), ('psbb', 'n'), ('pemprov', 'n'), ('jawa', 'n'), ('timur', 'n'), ('serahkan', 'n'), ('kewenangan', 'v'), ('pemda', 'n')]",1
1592558402000.0,2020-06-19 16:20:02,47596019,liputan6dotcom,LIPUTAN6,transaksi dana naik    persen selama psbb  ,https://twitter.com/liputan6dotcom/status/1273908388879978496,"[('transaksi', 'n'), ('dana', 'n'), ('persen', 'n'), ('psbb', 'n')]",1
1592557986000.0,2020-06-19 16:13:06,47596019,liputan6dotcom,LIPUTAN6,foto  suasana skybridge tanah abang saat psbb transisi  ,https://twitter.com/liputan6dotcom/status/1273906645337206784,"[('foto', 'n'), ('suasana', 'n'), ('skybridge', 'n'), ('tanah', 'n'), ('abang', 'n'), ('psbb', 'n'), ('transisi', 'n')]",1
1592543223000.0,2020-06-19 12:07:03,47596019,liputan6dotcom,LIPUTAN6,tren kasus positif covid    di jakarta selama   minggu psbb transisi  ,https://twitter.com/liputan6dotcom/status/1273844722189037568,"[('tren', 'n'), ('positif', 'n'), ('covid', 'n'), ('jakarta', 'n'), ('minggu', 'n'), ('psbb', 'n'), ('transisi', 'n')]",1
1592491624000.0,2020-06-18 21:47:04,47596019,liputan6dotcom,LIPUTAN6,video  dihukum sapu jalan karena langgar psbb  wanita ini akui nggak pernah nyapu  ,https://twitter.com/liputan6dotcom/status/1273628299189645312,"[('video', 'n'), ('dihukum', 'n'), ('sapu', 'n'), ('jalan', 'n'), ('langgar', 'n'), ('psbb', 'n'), ('wanita', 'n'), ('akui', 'n'), ('nggak', None), ('nyapu', 'n')]",1
1592472363000.0,2020-06-18 16:26:03,47596019,liputan6dotcom,LIPUTAN6,bi  selama psbb transaksi uang elektronik naik       persen  ,https://twitter.com/liputan6dotcom/status/1273547515124572161,"[('bi', 'n'), ('psbb', 'n'), ('transaksi', 'n'), ('uang', None), ('elektronik', None), ('persen', 'n')]",1
1592460665000.0,2020-06-18 13:11:05,47596019,liputan6dotcom,LIPUTAN6,polisi  jalur khusus sepeda diberlakukan sementara selama psbb  ,https://twitter.com/liputan6dotcom/status/1273498449715978240,"[('polisi', 'n'), ('jalur', 'n'), ('khusus', 'n'), ('sepeda', 'n'), ('diberlakukan', 'n'), ('psbb', 'n')]",1
1592452443000.0,2020-06-18 10:54:03,47596019,liputan6dotcom,LIPUTAN6,selama psbb transisi  pemprov dki sediakan jalur sepeda di sudirman thamrin  ,https://twitter.com/liputan6dotcom/status/1273463965511643140,"[('psbb', 'n'), ('transisi', 'n'), ('pemprov', 'n'), ('dki', 'n'), ('sediakan', None), ('jalur', 'n'), ('sepeda', 'n'), ('sudirman', 'n'), ('thamrin', 'n')]",1
1592450943000.0,2020-06-18 10:29:03,47596019,liputan6dotcom,LIPUTAN6,psbb di masa transisi  begini kabar tempat hiburan di wilayah dki jakarta  ,https://twitter.com/liputan6dotcom/status/1273457673782976512,"[('psbb', 'n'), ('transisi', 'n'), ('kabar', 'n'), ('hiburan', 'n'), ('wilayah', 'n'), ('dki', 'n'), ('jakarta', 'n')]",1
1592447223000.0,2020-06-18 09:27:03,47596019,liputan6dotcom,LIPUTAN6,lagi  puluhan pelanggar psbb di cengkareng disanksi menyapu jalan  ,https://twitter.com/liputan6dotcom/status/1273442068782669824,"[('puluhan', 'n'), ('pelanggar', 'n'), ('psbb', 'n'), ('cengkareng', 'n'), ('disanksi', 'n'), ('menyapu', 'n'), ('jalan', 'n')]",1
1592441943000.0,2020-06-18 07:59:03,47596019,liputan6dotcom,LIPUTAN6,    lokasi pariwisata hiburan di dki lakukan pelanggaran selama psbb transisi  ,https://twitter.com/liputan6dotcom/status/1273419922593312769,"[('lokasi', 'n'), ('pariwisata', 'n'), ('hiburan', 'n'), ('dki', 'n'), ('lakukan', 'n'), ('pelanggaran', 'n'), ('psbb', 'n'), ('transisi', 'n')]",1
1592425954000.0,2020-06-18 03:32:34,47596019,liputan6dotcom,LIPUTAN6,pemkot bekasi hentikan pengawasan psbb di    check point  ,https://twitter.com/liputan6dotcom/status/1273352860114153472,"[('pemkot', 'n'), ('bekasi', 'n'), ('hentikan', 'n'), ('pengawasan', None), ('psbb', 'n'), ('check', 'n'), ('point', 'n')]",1
1592421992000.0,2020-06-18 02:26:32,47596019,liputan6dotcom,LIPUTAN6,layanan mobil wisata monas dihentikan sementara selama psbb transisi  ,https://twitter.com/liputan6dotcom/status/1273336243611299840,"[('layanan', 'n'), ('mobil', 'n'), ('wisata', 'n'), ('monas', 'n'), ('dihentikan', 'v'), ('psbb', 'n'), ('transisi', 'n')]",1
1592409423000.0,2020-06-17 22:57:03,47596019,liputan6dotcom,LIPUTAN6,tempat hiburan di dki belum bisa buka di masa psbb transisi  ini alasannya  ,https://twitter.com/liputan6dotcom/status/1273283524297031680,"[('hiburan', 'n'), ('dki', 'n'), ('buka', 'n'), ('psbb', 'n'), ('transisi', 'n'), ('alasannya', 'n')]",1
1592402824000.0,2020-06-17 21:07:04,47596019,liputan6dotcom,LIPUTAN6,potret rumah mewah seperti istana selebgram rica andriani  rica andriani sebelumnya sempat menghebohkan publik saat pernikahannya dilakukan saat psbb   ,https://twitter.com/liputan6dotcom/status/1273255844927307778,"[('potret', None), ('rumah', 'n'), ('mewah', 'n'), ('istana', 'n'), ('selebgram', 'n'), ('rica', 'n'), ('andriani', 'n'), ('rica', 'n'), ('andriani', 'v'), ('menghebohkan', 'n'), ('publik', 'n'), ('pernikahannya', 'n'), ('psbb', 'n')]",1
1592392263000.0,2020-06-17 18:11:03,47596019,liputan6dotcom,LIPUTAN6,foto  psbb  bawang merah merangkak naik  ,https://twitter.com/liputan6dotcom/status/1273211550895988736,"[('foto', 'n'), ('psbb', 'n'), ('bawang', 'n'), ('merah', 'n'), ('merangkak', 'n')]",1
1592378943000.0,2020-06-17 14:29:03,47596019,liputan6dotcom,LIPUTAN6,penumpang di bandara angkasa pura i merangkak naik usai psbb dilonggarkan  ,https://twitter.com/liputan6dotcom/status/1273155683836452865,"[('penumpang', 'n'), ('bandara', 'n'), ('angkasa', None), ('pura', 'n'), ('i', 'n'), ('merangkak', 'v'), ('psbb', 'n'), ('dilonggarkan', 'n')]",1
1592377803000.0,2020-06-17 14:10:03,47596019,liputan6dotcom,LIPUTAN6,pln diminta beri kompensasi lonjakan tagihan listrik akibat psbb  ,https://twitter.com/liputan6dotcom/status/1273150901092593664,"[('pln', 'n'), ('kompensasi', 'n'), ('lonjakan', 'n'), ('tagihan', 'n'), ('listrik', 'n'), ('akibat', 'n'), ('psbb', 'n')]",1
1592367062000.0,2020-06-17 11:11:02,47596019,liputan6dotcom,LIPUTAN6,    ribu kendaraan masuk jakarta selama psbb transisi  ,https://twitter.com/liputan6dotcom/status/1273105849184116737,"[('ribu', 'n'), ('kendaraan', 'n'), ('masuk', 'n'), ('jakarta', 'n'), ('psbb', 'n'), ('transisi', 'n')]",1
1592354553000.0,2020-06-17 07:42:33,47596019,liputan6dotcom,LIPUTAN6,anies sebut tidak ada tanda jakarta kembali ke psbb  ,https://twitter.com/liputan6dotcom/status/1273053381536256000,"[('anies', 'n'), ('tanda', 'n'), ('jakarta', 'n'), ('psbb', 'n')]",1
1592354104000.0,2020-06-17 07:35:04,47596019,liputan6dotcom,LIPUTAN6,deddy mizwar dan ppfi desak penerbitan protokol kesehatan di sektor perfilman  deddy mizwar khawatir dengan adanya aktivitas syuting yang tidak mengikuti protokol kesehatan khusus di masa psbb   ,https://twitter.com/liputan6dotcom/status/1273051501083025408,"[('deddy', None), ('mizwar', None), ('ppfi', 'n'), ('desak', 'n'), ('penerbitan', 'n'), ('protokol', 'n'), ('kesehatan', 'n'), ('sektor', 'n'), ('perfilman', 'n'), ('deddy', 'v'), ('mizwar', None), ('khawatir', 'n'), ('aktivitas', 'n'), ('syuting', 'v'), ('mengikuti', 'n'), ('protokol', 'n'), ('kesehatan', None), ('khusus', 'n'), ('psbb', 'n')]",1
1592348853000.0,2020-06-17 06:07:33,47596019,liputan6dotcom,LIPUTAN6,belasan pelanggar psbb di semper barat dikenakan sanksi membersihkan fasum  ,https://twitter.com/liputan6dotcom/status/1273029476788518913,"[('belasan', None), ('pelanggar', 'n'), ('psbb', 'n'), ('semper', None), ('barat', 'n'), ('dikenakan', 'n'), ('sanksi', 'n'), ('membersihkan', 'n'), ('fasum', 'n')]",1
