created_at,date,user_id,username,name,tweet,link,POS tagged,Label
1658228054000.0,2022-07-19 17:54:14,1441280439251980300,PortalSDAdotcom,Portal Sidoarjo, salah  herd imunity  pandemi sudah berakhir   hoax viral  ,https://twitter.com/PortalSDAdotcom/status/1549346871847575553,"[('salah', 'n'), ('herd', 'n'), ('imunity', 'n'), ('pandemi', 'v'), ('hoax', 'v'), ('viral', None)]",HOAKS
1658222042000.0,2022-07-19 16:14:02,2864861259,kabarpol,kabarpol,turn back hoax   salah  herd imunity  pandemi sudah berakhir  ,https://twitter.com/kabarpol/status/1549321655293452288,"[('turn', 'v'), ('back', 'r'), ('hoax', None), ('salah', 'n'), ('herd', 'n'), ('imunity', 'n'), ('pandemi', 'v')]",HOAKS
1658222039000.0,2022-07-19 16:13:59,319553396,kabarpolitik,KabarPolitik,turn back hoax   salah  herd imunity  pandemi sudah berakhir  ,https://twitter.com/kabarpolitik/status/1549321641657864192,"[('turn', 'v'), ('back', 'r'), ('hoax', None), ('salah', 'n'), ('herd', 'n'), ('imunity', 'n'), ('pandemi', 'v')]",HOAKS
1658140871000.0,2022-07-18 17:41:11,3737770093,NuvoFamily,Nuvo Family,biarpun awalnya dimulai karena  terpaksa  oleh keadaan  tapi sayang banget nih kalau hal baik yang sudah sama sama kita jalani di   tahun belakangan ini harus hilang juga saat nanti pandemi berakhir   ,https://twitter.com/NuvoFamily/status/1548981198566952961,"[('biarpun', 'n'), ('terpaksa', 'n'), ('sayang', 'n'), ('banget', 'n'), ('nih', None), ('jalani', 'n'), ('hilang', 'n'), ('pandemi', 'n')]",HOAKS
1658117811000.0,2022-07-18 11:16:51,1265862893750358016,PuskesmasArjuno,Puskesmas Arjuno,halo nawakarjuno  sudah tahu belumaturan perjalanan yang baru  simak yuk  berlaku untuk semua moda transportasi ya baik darat  laut  maupun udara  yuk  kita patuhi bersama agar pandemi covid    segera berakhir   ,https://twitter.com/PuskesmasArjuno/status/1548884477858160640,"[('halo', 'n'), ('nawakarjuno', None), ('belumaturan', 'n'), ('perjalanan', 'n'), ('simak', 'n'), ('yuk', 'n'), ('berlaku', 'n'), ('moda', 'n'), ('transportasi', 'n'), ('ya', 'n'), ('darat', 'n'), ('laut', 'n'), ('udara', None), ('yuk', 'n'), ('patuhi', 'n'), ('pandemi', 'n'), ('covid', 'n')]",HOAKS
1658101935000.0,2022-07-18 06:52:15,1469528120277405698,mr_palu2,Drs. Ir. Garong Perjuangan M.ck., karena mereka tidak menggunakan protokol mematikan c    mungkin ada yg mati kerana terlanjur gunakan protokol mematikan tsb  dan saat ini kita tak pernah lagi mendengar sakit flu pilek demam sakit kepala batuk panas dingin dll krn sdh diganti lambada ninja omicron besok sumo ,https://twitter.com/mr_palu2/status/1548817890832371713,"[('protokol', 'n'), ('mematikan', None), ('c', 'n'), ('yg', 'n'), ('mati', 'n'), ('kerana', 'n'), ('terlanjur', 'n'), ('protokol', 'n'), ('mematikan', 'n'), ('tsb', 'n'), ('mendengar', 'n'), ('sakit', 'n'), ('flu', 'n'), ('pilek', 'n'), ('demam', 'n'), ('sakit', 'n'), ('kepala', 'n'), ('batuk', 'n'), ('panas', 'n'), ('dingin', 'v'), ('dll', None), ('krn', 'n'), ('sdh', 'n'), ('diganti', 'n'), ('lambada', 'n'), ('ninja', None), ('omicron', 'n'), ('besok', 'n'), ('sumo', 'n')]",HOAKS
1656555338000.0,2022-06-30 09:15:38,59450032,meow_leader,Lucky Meow 🍀, kalau warga negaranya tetap disiplin prokes dan sudah full vaksin  harusnya ga terlalu ngeri dampaknya   kayak kemaren omicron aja  menyebar cepat tapi tidak terlalu mematikan severti varian delta  karena sudah banyak yg vaksin,https://twitter.com/meow_leader/status/1542330994061365248,"[('warga', 'n'), ('negaranya', None), ('disiplin', 'n'), ('prokes', 'n'), ('full', None), ('vaksin', 'n'), ('ga', 'n'), ('ngeri', None), ('dampaknya', 'n'), ('kayak', 'n'), ('kemaren', 'n'), ('omicron', 'v'), ('aja', None), ('menyebar', 'n'), ('cepat', 'n'), ('mematikan', 'n'), ('severti', 'n'), ('varian', None), ('delta', 'n'), ('yg', 'n'), ('vaksin', 'n')]",HOAKS
1655401887000.0,2022-06-17 00:51:27,980097559736721408,AlbertSolo2,Albert Solo,direktur teknis badan kesehatan dunia who  dokter maria van kherkove menyatakan bahwa varian omicron ba   dan ba   tidak mematikan seperti halnya omicron varian delta  namun tingkat penularannya sangat cepat  indonesia laporkan    kasus varian omicron ba   dan ba  ,https://twitter.com/AlbertSolo2/status/1537493070568366081,"[('direktur', 'n'), ('teknis', 'n'), ('badan', 'n'), ('kesehatan', 'n'), ('dunia', 'n'), ('who', None), ('dokter', 'v'), ('maria', 'n'), ('van', None), ('kherkove', 'v'), ('varian', None), ('omicron', 'n'), ('ba', 'n'), ('ba', 'n'), ('mematikan', 'n'), ('halnya', 'n'), ('omicron', 'n'), ('varian', None), ('delta', 'n'), ('tingkat', 'n'), ('penularannya', 'n'), ('cepat', 'n'), ('indonesia', 'n'), ('laporkan', None), ('varian', None), ('omicron', 'n'), ('ba', 'n'), ('ba', 'n')]",HOAKS
1655351527000.0,2022-06-16 10:52:07,759692754985242625,kumparan,kumparan,namun di sisi lain  angka kematian kasusnya akan jauh lebih rendah  omicron ba   dan ba   tidak lebih mematikan dari omicron lama maupun delta  kumparannews  ,https://twitter.com/kumparan/status/1537281842541260800,"[('sisi', 'n'), ('angka', None), ('kematian', None), ('kasusnya', 'n'), ('rendah', 'n'), ('omicron', 'n'), ('ba', 'n'), ('ba', 'n'), ('mematikan', 'n'), ('omicron', 'n'), ('delta', 'n'), ('kumparannews', 'n')]",HOAKS
1649080247000.0,2022-04-04 20:50:47,1279643013455605760,Cintada16,LALA🇮🇩, bisa jadi  walau tidak mematikan omicron ternyata bisa merepotkan    ,https://twitter.com/Cintada16/status/1510978190730096647,"[('mematikan', 'n'), ('omicron', 'n'), ('merepotkan', 'n')]",HOAKS
1648727329000.0,2022-03-31 18:48:49,1473616759806562304,i_nasution1,Iqbal Nasutiion, bosku    ribu orang jika   saja mengidap virus itu apalagi katanya omicron menyebar dgn cepat sama saja dengan berapa banyak pun  bos sudah cek tidak bahwa mereka yg full dosis pun tetap kena kok  masalahnya kan tidak mematikan jadi biarkan saja kena asal jgn dikasi obt cacing  ,https://twitter.com/i_nasution1/status/1509497941723332616,"[('bosku', 'n'), ('ribu', 'n'), ('orang', 'n'), ('mengidap', 'n'), ('virus', 'n'), ('omicron', 'n'), ('menyebar', 'n'), ('dgn', 'n'), ('cepat', 'n'), ('bos', 'n'), ('cek', 'n'), ('yg', None), ('full', None), ('dosis', 'n'), ('kena', 'n'), ('mematikan', 'n'), ('biarkan', 'n'), ('kena', 'n'), ('jgn', 'n'), ('dikasi', 'n'), ('obt', None), ('cacing', 'v')]",HOAKS
1648466198000.0,2022-03-28 18:16:38,224482827,achmadhandoko,α¢нмα∂ нαη∂σкσ | hand,meski penambahan kasus hanya       tetapi angka kematian tertinggi di asean         seperti kita ketahui bahwa omicron tetap mematikan bagi penderita dengan komorbid  artinya masyarakat indonesia punya faktor komorbid tertinggi di asean  atau pola hidup tidak sehat,https://twitter.com/achmadhandoko/status/1508402679311368192,"[('penambahan', 'n'), ('angka', 'n'), ('kematian', None), ('tertinggi', 'n'), ('asean', None), ('ketahui', 'n'), ('omicron', 'n'), ('mematikan', 'n'), ('penderita', 'n'), ('komorbid', 'n'), ('masyarakat', 'n'), ('indonesia', 'n'), ('faktor', 'n'), ('komorbid', 'v'), ('tertinggi', None), ('asean', None), ('pola', 'n'), ('hidup', 'n'), ('sehat', None)]",HOAKS
1648259328000.0,2022-03-26 08:48:48,1057105358076825600,Bagoesbagus7,Bagoesbagus,  ini namanya survivorship bias  anda selamat dengan demikian maka pendapat anda benar      volatilitas di tengah tidak diperhitungkan  varian delta mematikan itu benar  varian omicron kurang mematikan juga benar  terapi baru perlu waktu sampai tegak baik buruknya,https://twitter.com/Bagoesbagus7/status/1507535004548874245,"[('namanya', None), ('survivorship', 'n'), ('bias', 'n'), ('selamat', 'n'), ('pendapat', 'n'), ('volatilitas', 'n'), ('diperhitungkan', 'n'), ('varian', None), ('delta', 'n'), ('mematikan', 'n'), ('varian', None), ('omicron', 'n'), ('mematikan', 'n'), ('terapi', 'n'), ('tegak', 'n'), ('buruknya', 'n')]",HOAKS
1647183284000.0,2022-03-13 21:54:44,1319543043775582208,ProfesorZubairi,Zubairi Djoerban,apakah deltacron lebih menular dan mematikan   mungkin sekali tidak berbahaya ketimbang varian omicron  belum bisa dipastikan  karena jumlah kasusnya masih amat sedikit ,https://twitter.com/ProfesorZubairi/status/1503021749926969346,"[('deltacron', 'n'), ('menular', None), ('mematikan', 'n'), ('berbahaya', 'n'), ('ketimbang', 'n'), ('varian', None), ('omicron', 'n'), ('kasusnya', 'n')]",HOAKS
1646877928000.0,2022-03-10 09:05:28,1061055325334196224,KokohBadakIjo,Kokoh Badak, ini menurut gua  batuk omicron ini emang menyiksa   gua ngerasain batuk ini paling parah seumur idup gua   batuknya sampe bikin sesak    tp bersyukur karena udah vaksin  x plus booster   makanya tidak mematikan  sama halnya kaya dulu pandemi cacar  sebelum vaksin kan mematikan,https://twitter.com/KokohBadakIjo/status/1501740991673356291,"[('gua', 'n'), ('batuk', 'n'), ('omicron', 'n'), ('emang', 'n'), ('menyiksa', 'n'), ('gua', 'n'), ('ngerasain', 'n'), ('batuk', 'n'), ('parah', None), ('seumur', 'n'), ('idup', 'n'), ('gua', 'n'), ('batuknya', 'n'), ('sampe', 'n'), ('bikin', None), ('sesak', 'n'), ('tp', 'n'), ('bersyukur', 'n'), ('udah', None), ('vaksin', 'n'), ('x', 'n'), ('plus', None), ('booster', None), ('mematikan', None), ('halnya', 'n'), ('kaya', 'n'), ('pandemi', 'n'), ('cacar', 'n'), ('vaksin', 'n'), ('mematikan', 'n')]",HOAKS
1646794540000.0,2022-03-09 09:55:40,78797985,aditioismail,Aditio Suyitno, ini kena mah kena aja  saya sudah booster pun tetap kena yg kemungkinan ini varian omicron  dari gejalanya   efeknya aja yg tidak parah atau mematikan  itu aja vaksin bantunya supaya tidak perlu sampai mendapat perawatan rs  pentingnya prokes tetap di jaga  pakai masker ,https://twitter.com/aditioismail/status/1501391239593148422,"[('kena', 'n'), ('mah', 'n'), ('kena', 'n'), ('aja', 'n'), ('booster', 'n'), ('kena', 'n'), ('yg', 'n'), ('varian', None), ('omicron', 'n'), ('gejalanya', 'n'), ('efeknya', 'n'), ('aja', 'n'), ('yg', 'n'), ('parah', 'n'), ('mematikan', 'n'), ('aja', 'n'), ('vaksin', 'n'), ('bantunya', 'n'), ('perawatan', 'n'), ('rs', 'n'), ('prokes', 'n'), ('jaga', 'n'), ('pakai', 'n'), ('masker', 'n')]",HOAKS
1646317717000.0,2022-03-03 21:28:37,72188442,naniiinnn,anindya wardhani,dalam salah satu meeting grup  pas omicron mulai datang  saya nyeletuk begini    baca baca di artikel katanya sih omicron itu lebih ringan dari delta  istilahnya menyakiti tapi tidak mematikan   ooow langsung dibayar kontan,https://twitter.com/naniiinnn/status/1499391296284536838,"[('salah', 'n'), ('meeting', 'n'), ('grup', None), ('pas', 'n'), ('omicron', 'n'), ('nyeletuk', None), ('baca', 'n'), ('baca', 'n'), ('artikel', 'n'), ('sih', 'n'), ('omicron', 'n'), ('ringan', 'n'), ('delta', None), ('istilahnya', 'n'), ('menyakiti', 'n'), ('mematikan', 'n'), ('ooow', 'n'), ('langsung', 'n'), ('dibayar', 'n'), ('kontan', 'n')]",HOAKS
1645434128000.0,2022-02-21 16:02:08,96704505,J_Irawan,Joseph Irawan, dulu waktu saya kena covid bulan juni  kemungkinan varian delta   belum vaksin  cuma diberi obat batuk  parasetamol dan vitamin  sekarang disaat banyak orang sudah vaksin lengkap  kena varian omicron yang relatif lebih tidak mematikan   kok malah diberi obat keras ya  mahal lagi,https://twitter.com/J_Irawan/status/1495685258582568960,"[('kena', 'n'), ('covid', 'n'), ('juni', None), ('varian', None), ('delta', 'n'), ('vaksin', 'n'), ('obat', 'n'), ('batuk', 'n'), ('parasetamol', 'n'), ('vitamin', 'n'), ('disaat', 'n'), ('orang', 'n'), ('vaksin', 'n'), ('lengkap', 'n'), ('kena', 'n'), ('varian', None), ('omicron', 'n'), ('relatif', 'n'), ('mematikan', 'n'), ('obat', 'n'), ('keras', None), ('ya', 'n'), ('mahal', 'n')]",HOAKS
1645361683000.0,2022-02-20 19:54:43,1253340541212782595,pandumahendra_,PanduMa,kalo omicron tidak mematikan kenapa haros isoman  hanya me repotkan kanan kiri saja,https://twitter.com/pandumahendra_/status/1495381401083920385,"[('kalo', 'n'), ('omicron', 'n'), ('mematikan', 'n'), ('haros', 'n'), ('isoman', 'n'), ('me', None), ('repotkan', None), ('kanan', None), ('kiri', 'n')]",HOAKS
1645079584000.0,2022-02-17 13:33:04,405948085,Rmomadd,musyawarah mufakat, dok apa bener covid bermutasi delta omicron itu penyebarannya makin cepat tapi semakin tidak mematikan ,https://twitter.com/Rmomadd/status/1494198190907994113,"[('dok', 'n'), ('bener', 'n'), ('covid', None), ('bermutasi', 'n'), ('delta', 'n'), ('omicron', 'v'), ('penyebarannya', 'n'), ('cepat', 'n'), ('mematikan', 'n')]",HOAKS
1645023840000.0,2022-02-16 22:04:00,249006027,infoJATIASIH,Jatiasih™, omicron jauh lebih menular tapi tidak lebih mematikan  kecuali bagi mereka yang punya komorbid ,https://twitter.com/infoJATIASIH/status/1493964384074604546,"[('omicron', 'n'), ('menular', None), ('mematikan', 'n'), ('kecuali', 'n'), ('komorbid', 'n')]",HOAKS
1644882477000.0,2022-02-15 06:47:57,980097559736721408,AlbertSolo2,Albert Solo,menteri koordinator kemaritiman dan investasi luhut panjaitan menyatakan bahwa omicron memang tidak separah delta  namun omicron   kali mematikan dari pada flu biasa pemakaian masker adalah harga mati dan tidak boleh tidak pemerintah menegaskan belum saatnya ppkm darurat,https://twitter.com/AlbertSolo2/status/1493371464346906625,"[('menteri', 'n'), ('koordinator', 'n'), ('kemaritiman', 'n'), ('investasi', None), ('luhut', 'n'), ('panjaitan', 'n'), ('omicron', 'n'), ('separah', 'n'), ('delta', 'n'), ('omicron', 'n'), ('kali', 'n'), ('mematikan', 'n'), ('flu', 'n'), ('pemakaian', None), ('masker', 'n'), ('harga', 'n'), ('mati', 'n'), ('pemerintah', 'n'), ('ppkm', 'n'), ('darurat', 'n')]",HOAKS
1644751482000.0,2022-02-13 18:24:42,67281504,tsetiady,#RevisiRKUHP2022❕ RKUHP #semuabisakena #pasal352,kalau omicron itu tidak mematikan kenapa kematian sekarang naik lebih cepat dari kasus ya ,https://twitter.com/tsetiady/status/1492822032907902976,"[('omicron', 'n'), ('mematikan', 'n'), ('kematian', None), ('cepat', 'n'), ('ya', 'n')]",HOAKS
1644712960000.0,2022-02-13 07:42:40,92878321,PambudiTri,Pam,   dan virus covid omicron sudah tidak mematikan lagi karena dah vaksin  so sudah kayak flu biasa,https://twitter.com/PambudiTri/status/1492660457630728195,"[('virus', 'n'), ('covid', 'n'), ('omicron', 'n'), ('mematikan', 'n'), ('dah', 'n'), ('vaksin', 'n'), ('so', 'r'), ('kayak', 'n'), ('flu', 'n')]",HOAKS
1644637613000.0,2022-02-12 10:46:53,1439086899583352841,JamesLi58668905,James Lim, awalnya kopit mematikan  omicron tidak mematikan  cuma bikin musni umar goblok aja  ,https://twitter.com/JamesLi58668905/status/1492344429713457153,"[('kopit', 'n'), ('mematikan', None), ('omicron', 'n'), ('mematikan', 'n'), ('bikin', None), ('musni', 'n'), ('umar', 'n'), ('goblok', 'n'), ('aja', 'n')]",HOAKS
1609434380000.0,2021-01-01 00:06:20,983808816159506437,syams_azhar,Azhar Syams, udah pada budeg dok  kelamaan dirumah  ditambah pinjeman rentenir bank harian  masih dikit  cukuplah buat jalan  sewa mobil ke tempat yang rame  gausah pake masker  pengap  apalagi pake sanitizer  mahal minum jamu  makan nasi kucing  goyang ubur  covid lewat,https://twitter.com/syams_azhar/status/1344691368703135744,"[('udah', None), ('budeg', 'n'), ('dok', 'n'), ('dirumah', 'n'), ('ditambah', 'n'), ('pinjeman', 'n'), ('rentenir', 'v'), ('bank', 'n'), ('harian', None), ('dikit', 'n'), ('jalan', 'n'), ('sewa', 'v'), ('mobil', 'n'), ('rame', 'n'), ('gausah', None), ('pake', 'n'), ('masker', 'n'), ('pengap', 'n'), ('pake', 'n'), ('sanitizer', 'n'), ('mahal', None), ('minum', 'n'), ('jamu', 'n'), ('makan', 'n'), ('nasi', None), ('kucing', 'v'), ('goyang', 'n'), ('ubur', None), ('covid', 'n')]",HOAKS
1609320219000.0,2020-12-30 16:23:39,61449335,adiwisnugraha,#SemangatBaru #GresikMbois,para tetangga ngajak bikin acara makan makan malam tahun baru  di tengah situasi penularan covid    yang meningkat saya sarankan menu nasi kucing saja biar aman gak kena corona,https://twitter.com/adiwisnugraha/status/1344212546216083456,"[('tetangga', 'n'), ('ngajak', None), ('bikin', 'n'), ('acara', 'n'), ('makan', 'n'), ('makan', 'n'), ('malam', 'n'), ('situasi', 'n'), ('penularan', 'n'), ('covid', 'n'), ('meningkat', 'n'), ('sarankan', None), ('menu', 'n'), ('nasi', 'n'), ('kucing', 'v'), ('biar', 'n'), ('aman', 'n'), ('gak', 'n'), ('kena', 'n'), ('corona', 'n')]",HOAKS
1609314603000.0,2020-12-30 14:50:03,1256115929923981317,perupadata,perupadata,  penumpang kedapatan positif covid    saat tiba di pontianak  gubernur kalbar wajibkan semua penumpang pesawat tujuan kalbar bawa surat hasil swab rt pcr negatif   kemenhub tidak tinggal diam   mungkin pak gub perlu ubah syaratnya jadi surat keterangan sudah makan nasi kucing  ,https://twitter.com/perupadata/status/1344188987452243969,"[('penumpang', 'n'), ('kedapatan', 'v'), ('positif', 'n'), ('covid', 'n'), ('pontianak', 'n'), ('gubernur', 'n'), ('kalbar', 'n'), ('wajibkan', 'n'), ('penumpang', 'n'), ('pesawat', 'n'), ('tujuan', None), ('kalbar', 'n'), ('bawa', 'n'), ('surat', 'n'), ('hasil', 'n'), ('swab', 'n'), ('rt', 'n'), ('pcr', 'n'), ('negatif', None), ('kemenhub', 'n'), ('tinggal', None), ('diam', 'n'), ('gub', 'n'), ('ubah', None), ('syaratnya', 'n'), ('surat', 'n'), ('keterangan', 'v'), ('makan', None), ('nasi', 'n'), ('kucing', 'n')]",HOAKS
1609240055000.0,2020-12-29 18:07:35,1105428923913891841,Muhamad88810476,ANIS - NUR, di    kebanyakan alasan dulu mereka bilang iklim di   tahan terhadap covid makan nasi kucing bisa sembuh sekarang semuanya kebakaran jengot,https://twitter.com/Muhamad88810476/status/1343876313057148935,"[('kebanyakan', 'n'), ('alasan', None), ('bilang', 'n'), ('iklim', None), ('tahan', 'n'), ('covid', 'n'), ('makan', 'n'), ('nasi', None), ('kucing', 'v'), ('sembuh', 'n'), ('kebakaran', 'v'), ('jengot', 'n')]",HOAKS
1609239562000.0,2020-12-29 17:59:22,2211557161,s_erfa,S_erfa,  katanya orang indonesia kebal covid karena sering makan nasi kucing,https://twitter.com/s_erfa/status/1343874242404708352,"[('orang', 'n'), ('indonesia', 'n'), ('kebal', 'n'), ('covid', 'n'), ('makan', None), ('nasi', 'n'), ('kucing', 'v')]",HOAKS
1609220515000.0,2020-12-29 12:41:55,1583975413,MeTekTek,xuxxes, tenang  makan nasi kucing aja  nanti sembuh sendiri  klo kena covid varian lain  ganti varian lauknya jga,https://twitter.com/MeTekTek/status/1343794355362877440,"[('tenang', 'n'), ('makan', 'n'), ('nasi', None), ('kucing', 'v'), ('aja', None), ('sembuh', 'n'), ('klo', None), ('kena', 'n'), ('covid', 'n'), ('varian', None), ('ganti', 'n'), ('varian', None), ('lauknya', 'n'), ('jga', 'n')]",HOAKS
1609213745000.0,2020-12-29 10:49:05,1117293264535601152,manggalasss,Manggalas, covid    yang baru itu ga akan kuat lama lama indonesia karna kan cuaca di indonesia  terus karna kita suka makan nasi kucing jadi ga akan sampe indonesia tenang aja,https://twitter.com/manggalasss/status/1343765960159711232,"[('covid', 'n'), ('ga', 'n'), ('kuat', 'n'), ('indonesia', 'n'), ('karna', None), ('cuaca', 'n'), ('indonesia', 'n'), ('karna', None), ('suka', 'n'), ('makan', 'n'), ('nasi', None), ('kucing', 'v'), ('ga', 'n'), ('sampe', 'n'), ('indonesia', 'n'), ('tenang', 'n'), ('aja', 'n')]",HOAKS
1609176672000.0,2020-12-29 00:31:12,479766947,Fauzarozi,fzr,  bukan gitu dong  mau nntangain covid jenis baru dengan yg sakit aja yg pake masker dan kita udah terbiasa makan nasi kucing,https://twitter.com/Fauzarozi/status/1343610464861712385,"[('gitu', 'n'), ('nntangain', 'n'), ('covid', 'n'), ('jenis', 'n'), ('yg', None), ('sakit', 'n'), ('aja', 'n'), ('yg', 'n'), ('pake', 'v'), ('masker', 'n'), ('udah', 'n'), ('terbiasa', 'n'), ('makan', 'n'), ('nasi', None), ('kucing', 'v')]",HOAKS
1609148485000.0,2020-12-28 16:41:25,1175341509593292800,gowryeee,lembayung, coba pemerintah swiss ke mari  mengantisipasi covid sg goyang ubur ubur makan rawon sama nasi kucing  ubah negaranya jd bercuaca panas biar covid ga bisa berkembang laksanakan pilkada buat menekan covid  tar klo masih banyak korban dan pasien positif salahkan aja rakyatnya ,https://twitter.com/gowryeee/status/1343492240153329665,"[('coba', 'n'), ('pemerintah', 'n'), ('swiss', None), ('mari', 'n'), ('mengantisipasi', 'n'), ('covid', 'n'), ('sg', 'n'), ('goyang', 'n'), ('ubur', None), ('ubur', None), ('makan', 'n'), ('rawon', 'v'), ('nasi', None), ('kucing', 'v'), ('ubah', None), ('negaranya', None), ('jd', 'n'), ('bercuaca', 'n'), ('panas', 'n'), ('biar', 'n'), ('covid', 'n'), ('ga', 'n'), ('berkembang', 'n'), ('laksanakan', None), ('pilkada', 'n'), ('menekan', 'n'), ('covid', 'n'), ('tar', 'n'), ('klo', 'n'), ('korban', 'n'), ('pasien', 'n'), ('positif', 'n'), ('salahkan', None), ('aja', 'n'), ('rakyatnya', 'n')]",HOAKS
1609111293000.0,2020-12-28 06:21:33,558412554,arifin_alif,Kurupuk_Ojay🇮🇩,covid udah nyebar malah nyuruh tiktokan  makan nasi kucing  covid ga bisa msk swiss krn beriklim tropis  buka pariwisata diskon  bayar bazer  ,https://twitter.com/arifin_alif/status/1343336243539505152,"[('covid', 'n'), ('udah', None), ('nyebar', 'n'), ('nyuruh', None), ('tiktokan', None), ('makan', 'n'), ('nasi', 'n'), ('kucing', 'v'), ('covid', None), ('ga', 'n'), ('msk', 'n'), ('swiss', None), ('krn', 'n'), ('beriklim', 'n'), ('tropis', 'n'), ('buka', 'n'), ('pariwisata', 'n'), ('diskon', 'n'), ('bayar', 'n'), ('bazer', 'n')]",HOAKS
1609054955000.0,2020-12-27 14:42:35,1106019859010224128,AnisahKFitri1,Coffee_lover,  iya lalai boleh pulang kampung tidak boleh mudik  covid tidak tahan di udara tropis  goyang ubur ubur saja biar imun naik  makan nasi kucing jadi tahan covid  tetap menyelenggarakan pilkada  memang masyarakat semua itu yg lalai  contohlah pemerintah pusat tak pernah lalai ,https://twitter.com/AnisahKFitri1/status/1343099947869061121,"[('iya', 'n'), ('lalai', 'n'), ('pulang', 'n'), ('kampung', 'v'), ('mudik', 'n'), ('covid', 'n'), ('tahan', 'n'), ('udara', None), ('tropis', 'n'), ('goyang', 'n'), ('ubur', None), ('ubur', None), ('biar', 'n'), ('imun', 'n'), ('makan', 'n'), ('nasi', 'n'), ('kucing', 'v'), ('tahan', 'n'), ('covid', 'n'), ('menyelenggarakan', 'n'), ('pilkada', 'n'), ('masyarakat', 'n'), ('yg', 'n'), ('lalai', 'n'), ('contohlah', 'n'), ('pemerintah', 'n'), ('pusat', 'v'), ('lalai', 'n')]",HOAKS
1608979883000.0,2020-12-26 17:51:23,51675970,zoomtvid,ZOOMTV ID ℹ️, lah    bukannya rata  menteri kabinet jokowi   engga percaya covid    katanya cukup dg minum jamu  pake kalung dan makan nasi kucing  hiks  zzzzzzzz,https://twitter.com/zoomtvid/status/1342785073028898817,"[('menteri', 'n'), ('kabinet', 'n'), ('jokowi', 'n'), ('engga', 'n'), ('percaya', 'n'), ('covid', 'n'), ('dg', 'n'), ('minum', 'n'), ('jamu', 'n'), ('pake', 'n'), ('kalung', 'n'), ('makan', 'n'), ('nasi', None), ('kucing', 'v'), ('hiks', 'n'), ('zzzzzzzz', 'n')]",HOAKS
1608978570000.0,2020-12-26 17:29:30,233154736,adhistirafrisky,bobotoh,dari jaman ada yg ngmng kebal  karena  sering makan nasi kucing anggeur weh kehed rariweuh ku covid mh ,https://twitter.com/adhistirafrisky/status/1342779563105943554,"[('jaman', 'n'), ('yg', None), ('ngmng', None), ('kebal', None), ('makan', None), ('nasi', None), ('kucing', 'v'), ('anggeur', 'n'), ('weh', 'n'), ('kehed', 'v'), ('rariweuh', None), ('ku', 'n'), ('covid', 'n'), ('mh', 'n')]",HOAKS
1608904418000.0,2020-12-25 20:53:38,1640820726,budigidaw,Budi, yaudahlah makan nasi kucing aja  covid gak menakutkan  cuma pilek kayak flu  lagipula covid gak tahan sama iklim tropis  kalo seandainya kena pun ada kalung anti covid wkwkwkwkwkwk,https://twitter.com/budigidaw/status/1342468546748502019,"[('yaudahlah', 'n'), ('makan', 'n'), ('nasi', None), ('kucing', 'v'), ('aja', 'n'), ('covid', 'n'), ('gak', 'n'), ('menakutkan', 'n'), ('pilek', 'n'), ('kayak', 'n'), ('flu', 'n'), ('lagipula', 'n'), ('covid', 'n'), ('gak', 'n'), ('tahan', 'n'), ('iklim', 'n'), ('tropis', 'n'), ('kalo', 'n'), ('seandainya', 'n'), ('kena', 'n'), ('kalung', 'n'), ('anti', 'n'), ('covid', 'n'), ('wkwkwkwkwkwk', 'n')]",HOAKS
1608896930000.0,2020-12-25 18:48:50,253581839,AlamTaufiqR,Buruh Harian Lepas, virus covid    tidak masuk ke indonesia karena setiap hari kita makan nasi kucing  jadi kebal     sikehed,https://twitter.com/AlamTaufiqR/status/1342437141847019521,"[('virus', 'n'), ('covid', 'n'), ('masuk', 'n'), ('indonesia', 'n'), ('makan', None), ('nasi', None), ('kucing', 'v'), ('kebal', 'n'), ('sikehed', 'v')]",HOAKS
1608876811000.0,2020-12-25 13:13:31,154411609,bhadotkurniawan,IndraKurniawan,  kami juga sbg masyarakat meminta maaf karena awalnya kami kira covid bisa sembuh dengan makan nasi kucing ,https://twitter.com/bhadotkurniawan/status/1342352756196065280,"[('sbg', 'n'), ('masyarakat', 'n'), ('maaf', 'n'), ('covid', 'n'), ('sembuh', 'n'), ('makan', None), ('nasi', 'n'), ('kucing', 'n')]",HOAKS
